H	DW Extract Job Number(work on this)	2018-11-15 17:20:18.312816	20181115/mai50_z305_20181115_172016_1.tsv
H	DATABASE_ACTION   TRIGGER_KEY   Z305_REC_KEY	Z305_OPEN_DATE	Z305_UPDATE_DATE	Z305_BOR_TYPE	Z305_BOR_STATUS	Z305_REGISTRATION_DATE	Z305_EXPIRY_DATE	Z305_NOTE	Z305_LOAN_PERMISSION	Z305_PHOTO_PERMISSION	Z305_OVER_PERMISSION	Z305_MULTI_HOLD	Z305_LOAN_CHECK	Z305_HOLD_PERMISSION	Z305_RENEW_PERMISSION	Z305_RR_PERMISSION	Z305_IGNORE_LATE_RETURN	Z305_LAST_ACTIVITY_DATE	Z305_PHOTO_CHARGE	Z305_NO_LOAN	Z305_NO_HOLD	Z305_NO_PHOTO	Z305_NO_CASH	Z305_CASH_LIMIT	Z305_CREDIT_DEBIT	Z305_SUM	Z305_DELINQ_1	Z305_DELINQ_N_1	Z305_DELINQ_1_UPDATE_DATE	Z305_DELINQ_1_CAT_NAME	Z305_DELINQ_2	Z305_DELINQ_N_2	Z305_DELINQ_2_UPDATE_DATE	Z305_DELINQ_2_CAT_NAME	Z305_DELINQ_3	Z305_DELINQ_N_3	Z305_DELINQ_3_UPDATE_DATE	Z305_DELINQ_3_CAT_NAME	Z305_FIELD_1	Z305_FIELD_2	Z305_FIELD_3	Z305_HOLD_ON_SHELF	Z305_END_BLOCK_DATE	Z305_BOOKING_PERMISSION	Z305_BOOKING_IGNORE_HOURS	Z305_RUSH_CAT_REQUEST	Z305_UPD_TIME_STAMP
D	U	000001608241UB	000001608241UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010176
D	U	000001608242UB	000001608242UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006349
D	U	000001608244UB	000001608244UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007065
D	U	000001608245UB	000001608245UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	20180529	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007264
D	U	000001608246UB	000001608246UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008319
D	U	000001608247UB	000001608247UB   	20160622	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010101
D	U	000001608333UB	000001608333UB   	20160623	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007339
D	U	000001608344UB	000001608344UB   	20160623	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006573
D	U	000001608354UB	000001608354UB   	20160623	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007561
D	U	000001608356UB	000001608356UB   	20160623	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006120
D	U	000001608359UB	000001608359UB   	20160623	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006072
D	U	000001608363UB	000001608363UB   	20160623	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	20180713	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000		COMPLETED GAME ACCESS AGREEMENT FORM FOR SP. 18.  2/5/18; TT			N	00000000	N	N	N	201811150009141
D	U	000001608433UB	000001608433UB   	20160624	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007063
D	U	000001608434UB	000001608434UB   	20160624	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	20180905	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009236
D	U	000001608435UB	000001608435UB   	20160624	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010000
D	U	000001608436UB	000001608436UB   	20160624	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006130
D	U	000001608438BL	000001608438BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007543
D	U	000001608439BL	000001608439BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009045
D	U	000001608441BL	000001608441BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181106	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006269
D	U	000001608444BL	000001608444BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181017	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007151
D	U	000001608445BL	000001608445BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007152
D	U	000001608446BL	000001608446BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181018	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006187
D	U	000001608447BL	000001608447BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181012	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007587
D	U	000001608449BL	000001608449BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006291
D	U	000001608450BL	000001608450BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006030
D	U	000001608451BL	000001608451BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181007	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008194
D	U	000001608452BL	000001608452BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181103	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006357
D	U	000001608453UB --	000001608453UB --	20180327	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010410
D	U	000001608454BL	000001608454BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181008	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008426
D	U	000001608455BL	000001608455BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20160919	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010360
D	U	000001608456BL	000001608456BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007111
D	U	000001608457BL	000001608457BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006190
D	U	000001608459BL	000001608459BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180327	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007294
D	U	000001608460BL	000001608460BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180830	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007252
D	U	000001608461BL	000001608461BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007530
D	U	000001608463BL	000001608463BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009156
D	U	000001608464BL	000001608464BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180213	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006238
D	U	000001608465BL	000001608465BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006358
D	U	000001608466BL	000001608466BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180820	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006004
D	U	000001608469BL	000001608469BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181107	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008172
D	U	000001608470BL	000001608470BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180517	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009108
D	U	000001608472BL	000001608472BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006193
D	U	000001608473BL	000001608473BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180918	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010151
D	U	000001608475UB	000001608475UB   	20160624	20181115		41	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008059
D	U	000001608476BL	000001608476BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010175
D	U	000001608477BL	000001608477BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010412
D	U	000001608478BL	000001608478BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180221	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010138
D	U	000001608481BL	000001608481BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181017	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006241
D	U	000001608482BL	000001608482BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009538
D	U	000001608484BL	000001608484BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010368
D	U	000001608485BL	000001608485BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008212
D	U	000001608486BL	000001608486BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20161117	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010415
D	U	000001608487BL	000001608487BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008199
D	U	000001608488BL	000001608488BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008404
D	U	000001608490BL	000001608490BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20171003	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008199
D	U	000001608491BL	000001608491BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811151323364
D	U	000001608493BL	000001608493BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007138
D	U	000001608494BL	000001608494BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180509	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008200
D	U	000001608495UB	000001608495UB   	20170116	20181115		31	00000000	20190131		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008249
D	U	000001608496BL	000001608496BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20171010	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006224
D	U	000001608498BL	000001608498BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181018	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010249
D	U	000001608499BL	000001608499BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007552
D	U	000001608500BL	000001608500BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007052
D	U	000001608501BL	000001608501BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181109	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007504
D	U	000001608504BL	000001608504BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180928	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010291
D	U	000001608505BL	000001608505BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181011	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007018
D	U	000001608506BL	000001608506BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180820	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008164
D	U	000001608507BL	000001608507BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009056
D	U	000001608509BL	000001608509BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20170110	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009127
D	U	000001608510BL	000001608510BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180826	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007427
D	U	000001608511BL	000001608511BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180927	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007563
D	U	000001608512BL	000001608512BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181010	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008422
D	U	000001608514BL	000001608514BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008190
D	U	000001608515BL	000001608515BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180823	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006586
D	U	000001608516BL	000001608516BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20171114	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006050
D	U	000001608517BL	000001608517BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181015	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008382
D	U	000001608518BL	000001608518BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20161206	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009206
D	U	000001608519BL	000001608519BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20160913	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007334
D	U	000001608520BL	000001608520BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180905	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007381
D	U	000001608521BL	000001608521BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180504	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150008461
D	U	000001608522BL	000001608522BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007334
D	U	000001608523BL	000001608523BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180323	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007093
D	U	000001608524BL	000001608524BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010295
D	U	000001608525BL	000001608525BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20171011	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006125
D	U	000001608526BL	000001608526BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150006068
D	U	000001608527BL	000001608527BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20171115	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009445
D	U	000001608529BL	000001608529BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150007373
D	U	000001608530BL	000001608530BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20170413	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010271
D	U	000001608531BL	000001608531BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20181113	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009028
D	U	000001608531MAI50	000001608531MAI50	20160624	20181115		39	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	00000000	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N		200001011200000
D	U	000001608532BL	000001608532BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20161010	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150009332
D	U	000001608533BL	000001608533BL   	20160624	20181115		31	00000000	20190110		Y	N	Y	N	Y	Y	Y	N	N	20180304	C	0000	0000	0000	0000	0000000000		0000000000	00		00000000		00		00000000		00		00000000					N	00000000	N	N	N	201811150010016
